price,first_name,last_name,above_100
170.99512653965934,Lindsey,Garcia,True
40.46338095803568,Donna,Orr,False
5.929938405608093,Wendy,Horn,False
90.33380664268594,Mario,Mclaughlin,False
20.671244775095424,Benjamin,Barron,False
33.79532721835812,Mark,Moss,False
82.87258330894882,Travis,Garza,False
0.94224768795369,George,Lopez,False
69.59826205147193,Gabriel,Barnes,False
214.52402997121882,Daniel,Johnson,True
158.78271119811384,Mitchell,Davis,True
56.21176866854576,Mark,White,False
115.24223250675935,Michael,Foster,True
66.64708198080075,Pamela,Solis,False
0.006023502328522667,Maxwell,Frost,False
67.87794805744285,Chad,Jones,False
228.59187388959575,Don,Mcdaniel,True
73.99054689109086,Lisa,Morrison,False
239.43865536255225,Jeffrey,Clark,True
128.26163905080284,Melissa,Santiago,True
21.57128968130684,Jason,Adams,False
263.6809244891888,Wendy,Myers,True
99.62709317381281,Norman,Wade,False
215.0393466882272,Roberto,Brown,True
280.2032306597189,Casey,Wright,True
91.13816712693291,Juan,Rivera,False
268.58447333320987,Terry,Gallegos,True
153.22288307970751,Timothy,Jones,True
230.51789205774728,Sarah,Crawford,True
263.09583320443,Christopher,Hammond,True
285.4035790914037,Ashley,Cantu,True
46.60501825362964,Mathew,Harris,False
193.40195308108585,David,Williams,True
184.89541589895447,Catherine,Novak,True
42.21066367435362,Jonathan,Cobb,False
98.4451455314104,Elizabeth,Alexander,False
77.16597053629548,Michelle,Fisher,False
180.02537580061875,David,Griffith,True
178.47270150848198,Suzanne,Murray,True
28.09527269395895,Antonio,Beasley,False
216.58929772477947,Terry,Hobbs,True
211.18999372805615,Kathleen,Chan,True
285.66161974673173,Audrey,Adkins,True
148.88039961394958,Jonathan,Patel,True
134.55424064411565,Micheal,Baker,True
164.6600324786962,Brandon,Stein,True
10.028469559224083,Annette,Douglas,False
269.14935429040804,Jeffery,Webb,True
200.09925955695556,Michael,Miller,True
127.0227848133108,Cassandra,Mcintyre,True
215.7370745151536,Brittany,Allen,True
79.41903826954574,Erin,Robinson,False
77.62412955169773,Anthony,Sims,False
51.50213970967557,Craig,Jones,False
228.64500151734867,Annette,Peterson,True
45.41500465462218,Victor,Reed,False
84.66811648670443,Nathan,Love,False
17.550605637605898,William,Chavez,False
203.38913679702526,Patrick,Kennedy,True
246.20895437063083,Andrea,Jones,True
59.39395121880413,Michele,Mathews,False
155.2585807526381,Yolanda,Romero,True
26.82615917896829,Abigail,Beck,False
261.9344579942354,Christopher,Hughes,True
293.99555238356095,Kristina,Gutierrez,True
145.77196131210826,Cristina,Cervantes,True
32.81941552374082,Victor,Johnson,False
111.92347310260023,Lauren,Page,True
65.25318711020502,Charles,Orozco,False
30.275214278305963,Andrea,Bowen,False
213.54346582453843,Caleb,Smith,True
291.84485561000616,Christine,Bradford,True
128.3788860707315,Pamela,Lee,True
287.8604108542192,Ronald,Steele,True
123.38505433307336,Tami,Lynch,True
124.17995346069199,Thomas,Glenn,True
267.49898093952777,Melinda,Aguilar,True
1.7523571946796213,Martin,Harris,False
139.0751757474085,Karen,Hunter,True
66.84670418274759,Donald,Leon,False
5.5229381020568065,Frances,Lewis,False
182.3282967355393,Cesar,Jackson,True
69.40929229946558,Carla,Green,False
167.3410827848216,Angela,Le,True
66.38307670585361,Maria,Bryant,False
67.6363251023016,David,Cisneros,False
6.139394347990046,Amanda,Henderson,False
299.62613888737275,Anthony,Choi,True
68.20083729245376,Ricardo,Barnes,False
125.00578379734208,Ashley,Davis,True
254.0100375920999,Patricia,Maxwell,True
52.69843398946534,Michael,Miller,False
191.69780828517943,Carla,Carter,True
268.24585595840193,Rachael,Oliver,True
70.51295454078283,Donald,Gardner,False
227.64560930586293,Brad,Garcia,True
5.820828255799004,Megan,Smith,False
214.61441942502086,Anthony,Torres,True
201.45172214826007,Karen,Smith,True
68.36915650883478,Teresa,Robinson,False
58.53092311882124,Gregory,Morris,False
17.99530629195052,Lisa,Holmes,False
97.51500773387406,Lisa,Navarro,False
243.42777322012046,Sabrina,Michael,True
200.41230614542542,Susan,Matthews,True
51.53702610432187,John,Kim,False
189.52216674909025,Sara,Sutton,True
278.9105667689028,Jeremy,Glover,True
23.21680649643675,William,Carter,False
56.11154916105112,Krystal,Cortez,False
279.5995400483737,Spencer,Mccarthy,True
104.55329179837051,Troy,Gardner,True
74.41065758284664,Peter,Flores,False
146.4098961215042,Angela,Shelton,True
108.63730434825344,John,Burgess,True
184.46428757096686,Aaron,Cook,True
211.37842627621376,Lisa,Dennis,True
298.8288141367433,Brenda,Navarro,True
9.281220883482156,Kayla,Hall,False
40.76078965071789,Katelyn,Conner,False
143.3930959471059,Alexandra,Bell,True
225.51580073692318,Ann,Wilson,True
263.67347189946355,Colleen,Snow,True
189.8902207640859,Lisa,Pham,True
247.38296861820407,Scott,Taylor,True
210.88073363860957,Donald,Wood,True
143.5431985389506,Dawn,Salas,True
130.91090373650698,Aimee,Wilson,True
163.0410422420479,Dana,Reyes,True
154.70204707132757,Zoe,Robinson,True
5.450063924205361,Bradley,Ryan,False
82.65015723908465,Katherine,Hopkins,False
288.22698633197905,Brandon,Cervantes,True
178.26855471147968,Lisa,French,True
29.622281788344342,Justin,Johnson,False
126.12941789375755,Amanda,Johns,True
97.27702497679444,Ryan,Shea,False
189.1208857548024,Kyle,Hart,True
155.7406301902334,Kari,Jones,True
264.0155108928605,Matthew,White,True
26.05865282025827,Leah,King,False
102.69259110486523,Katherine,Bowers,True
115.53335459133456,Emily,Gonzalez,True
192.1510027277441,Dylan,Williamson,True
231.34698530365372,Matthew,Jordan,True
282.73092434382335,Corey,Williams,True
99.44804526958364,Deanna,Braun,False
184.40719064363404,Thomas,Harrell,True
88.63393733741795,Ronald,Schmidt,False
113.62816021601377,Thomas,Johnson,True
6.367848540510335,Angela,Lopez,False
25.289086488710037,Tina,Moore,False
30.488748489961672,Ashley,Scott,False
142.4860124351768,Michelle,Higgins,True
280.16262538702307,Cynthia,Buck,True
169.95763919538322,Sandra,Baker,True
79.96908522000976,Jake,Ortiz,False
45.077539571122024,Amanda,Rivers,False
240.8597058692565,Amy,Cameron,True
172.40282988407174,John,Wood,True
116.33876880433235,Robert,Gonzalez,True
122.7698803557444,Kevin,White,True
68.86292703284667,Douglas,Martinez,False
212.2051744063066,Cynthia,Wright,True
156.62849710660169,Mike,Burton,True
103.35213189511197,Kelly,Suarez,True
176.78128969797532,Carla,Anderson,True
76.54600803160227,Crystal,Ewing,False
248.68817082117386,Rebekah,Brown,True
214.98262307658752,David,Love,True
58.333271251578296,Katie,Beltran,False
82.98169237320171,Charles,Collins,False
57.810809322428845,Timothy,Long,False
257.8598271342861,Kyle,Castro,True
201.25194981732525,Charles,Atkinson,True
243.94154331590187,Gregg,Robles,True
231.7140952951754,Joseph,Dodson,True
205.68535508975216,Richard,Morris,True
51.995162272319654,Joshua,Jones,False
297.6800769821527,Kathryn,Ray,True
265.7787889220708,David,Barber,True
91.98527467768277,Ashley,Montgomery,False
162.26005673694613,Erin,Torres,True
54.28283978066847,Theodore,Perry,False
151.5542565145291,Christopher,Dixon,True
222.59832547275062,Michael,Lee,True
90.80036830896792,James,Gay,False
48.31482285172616,Brittany,Brandt,False
40.50428650311007,Rebecca,Pena,False
30.280511316608287,Harold,Harris,False
136.7173873328819,Alan,Smith,True
119.2887039938764,Lynn,Petersen,True
125.23514617592821,Alex,Williams,True
140.61800021700742,Maria,Johnson,True
68.89411816518813,Teresa,Ramirez,False
211.29273374247262,Jessica,Williams,True
141.43524960844758,Eric,Stokes,True
165.88980617753444,Sarah,Young,True
175.53242324682228,Nicholas,Hinton,True
22.805912470185795,David,Merritt,False
118.5845901064095,Brandy,Murray,True
263.60125691100905,Melissa,Lewis,True
229.07017256915265,Adam,Johnson,True
40.121200700241815,Austin,Roberts,False
115.87285404144505,Ashley,Smith,True
286.1048132042132,Kimberly,Wheeler,True
136.37069133505992,Sherry,Coffey,True
218.21384735029255,Gabriel,Luna,True
264.3412225519515,Pedro,Warren,True
105.99897835833751,Shannon,Hill,True
207.93677050860933,Sydney,Michael,True
29.863979860356483,Michael,Jordan,False
131.15910508298143,Douglas,Taylor,True
76.02496713607856,John,French,False
172.50748530505618,Thomas,Mueller,True
297.4892428608625,Gina,George,True
198.956511573393,Terri,Solis,True
157.6790092692276,Pamela,Brown,True
1.2456163732943668,Stacy,Hunter,False
200.43981246414302,Tracy,Potter,True
169.36935558232582,Melissa,Clark,True
220.590360199884,Melanie,Wood,True
50.634889721832764,Alexander,Cook,False
23.276996194673764,Susan,Mitchell,False
185.21146035929482,Lisa,Johnson,True
194.7100904728804,Paul,Bender,True
131.05362788394285,Jennifer,Chase,True
115.23495238508465,Jennifer,Bridges,True
272.4807621878601,George,Mejia,True
19.975754032730453,Amanda,Baker,False
298.95128027134825,Chad,Lowery,True
274.37498655828824,Jordan,Barnes,True
170.5174558063182,Dawn,Williams,True
41.91691624147597,Patrick,Bryant,False
58.17898989222589,Erin,Montes,False
73.79346393955606,Jerry,Torres,False
139.34707603054719,Terry,Bell,True
131.36405700112573,Walter,Heath,True
155.32132361751292,Paul,Valenzuela,True
224.4556811439788,Leslie,Potter,True
213.59227215826158,Robin,French,True
229.74841087658302,Catherine,Garcia,True
109.75468721001782,Todd,Nicholson,True
223.17259095780682,Courtney,Allen,True
269.0156148487077,Dominique,Brandt,True
88.37541931983299,Leslie,Bates,False
123.27165620299964,Kathleen,Hood,True
13.873868664133948,Jacob,Williams,False
164.99857983875097,Mary,Mcintosh,True
145.37134411997218,Christine,Franco,True
293.8194972945833,Zachary,Hartman,True
180.6236925746433,Angela,Brown,True
190.830102864487,David,Drake,True
155.47866391187432,Sarah,Roberts,True
177.29153269202354,Victoria,Harmon,True
73.77932541403705,Lisa,Whitehead,False
261.4782043808985,Chad,Barton,True
0.7763932919999217,Michael,Mitchell,False
29.10321786467095,Robert,Randall,False
267.51141083314224,Bradley,Martin,True
198.02533852242559,Joshua,Burton,True
85.30746481760204,Monica,Simpson,False
172.9983509123991,Rebecca,Cummings,True
179.403675440068,Jennifer,Roman,True
283.05537760451693,Rebecca,Allen,True
82.19310324897866,Samantha,Scott,False
206.47020192675092,Donna,Villegas,True
11.89135835519578,Christopher,Garcia,False
286.49347604607226,Nathan,Rice,True
249.48684527909862,Robert,Calhoun,True
216.04083531854081,Rachel,Rodgers,True
240.75943411508428,Richard,Nelson,True
245.35145207462597,Christopher,Roberts,True
32.276706381224926,Morgan,Rodriguez,False
225.78875545274792,Zachary,Randolph,True
288.3745891161427,Eric,Contreras,True
119.38592886717699,Kristi,Rhodes,True
80.2565101493865,Kristina,Frey,False
287.36551668203293,Sherry,Nixon,True
246.8218988132469,Natasha,Davidson,True
269.6799279800187,William,Miller,True
94.86648822219172,Christopher,Sellers,False
48.76109819711071,Michael,Graham,False
161.60383935413242,Margaret,Johns,True
180.19897606260182,Jody,Salinas,True
159.68621939999838,Zachary,Elliott,True
110.95823283738287,Jeremy,Peters,True
30.15574115476564,Brian,Diaz,False
31.90806639734879,Elizabeth,Gallegos,False
75.94251268429677,Brian,Gibson,False
147.1006139164645,Cathy,Baker,True
236.590845095676,Lisa,Smith,True
180.95568638666526,Mitchell,Campbell,True
216.65281845268845,Ryan,Powers,True
38.16221484023485,Andrea,Moore,False
276.3569897219194,Zachary,Wilson,True
62.586519203775424,Ryan,French,False
278.6145834101056,Wesley,Russell,True
46.321225829956674,Gary,Lopez,False
137.38837604716386,Matthew,Baker,True
184.40543989518886,Ronnie,Chavez,True
112.47185969479656,Travis,Mercer,True
255.98339111643588,Lee,Yang,True
57.69285927962511,Felicia,King,False
140.35761604500294,Catherine,Smith,True
224.92933609442497,Ronald,Villegas,True
244.4096272356656,Sarah,Dennis,True
242.3192019719075,Crystal,Blair,True
115.51172447100771,Robert,Lynch,True
51.35281128168848,Emily,Tucker,False
217.83992070037965,Darrell,Holloway,True
82.97497851089274,Ashley,Kent,False
185.21360906070564,Stephanie,Peterson,True
185.5248999656701,Keith,Lopez,True
40.63858372882419,Sydney,Harris,False
119.53966106766308,Kenneth,Robinson,True
69.9170081999045,Sarah,Alexander,False
21.338340216233156,Stephanie,Scott,False
31.116736025816067,John,Armstrong,False
65.99821493407235,Miguel,Gibbs,False
236.8072840293988,Amber,Hudson,True
65.40108641621103,Kimberly,Burgess,False
231.40198054006882,Steve,Holloway,True
260.98553374363985,Clayton,Santana,True
210.34695326931518,Christopher,Henson,True
28.355770856370142,Steven,Barnes,False
282.6651827120578,Nicole,Ray,True
152.27531847315862,Regina,Lee,True
77.92214880723975,Taylor,Foster,False
244.88837292483637,Natasha,Ali,True
93.91949481439823,Nicole,Lawson,False
239.94398078599158,Diana,Hood,True
247.7775260689714,Pamela,Allison,True
174.76470439913967,Bradley,Evans,True
11.404432001848994,Darius,Lindsey,False
10.191072127513843,Carolyn,Miller,False
29.463841465083352,Amanda,Ramos,False
102.71291625753824,Michael,Ramirez,True
147.98863612589795,Robert,Moore,True
263.90450775735144,Toni,Baker,True
123.19228229415918,Miranda,Terry,True
218.69237999631187,Jenna,Richardson,True
12.443466212871424,Danielle,Buchanan,False
76.27399989402163,Rebecca,Allen,False
230.67319784720831,Haley,Sanchez,True
86.3186568485379,Jennifer,Burns,False
107.09386766559273,Melissa,Smith,True
288.61775331648164,Kevin,Brady,True
57.613683875694406,David,Stanley,False
262.09767107639044,Sarah,Perez,True
165.61371915551348,Ellen,Roberts,True
30.261220584749303,Daniel,Jackson,False
298.7662435478457,Mary,Fisher,True
42.23994953269408,Timothy,Cooper,False
8.030737071746985,Sean,Hernandez,False
29.832434902391057,Veronica,Adams,False
37.18493448128045,Perry,Moody,False
65.74855448080098,Colin,Dunlap,False
132.78092868743278,Jason,Cooley,True
132.350591194575,Jennifer,Harmon,True
265.2601917226704,Raymond,Hernandez,True
134.38973913528272,Teresa,Johnson,True
185.6319592212484,Matthew,Davis,True
185.69810025110326,James,Herrera,True
6.0347383514360855,Andre,Bennett,False
130.5617949320057,Jeff,Graham,True
25.786868970163425,Victor,Ramirez,False
180.4020722774587,James,Ryan,True
21.74317987235407,Jose,Aguilar,False
90.02731044605059,James,Kaiser,False
82.78643340683264,Timothy,Green,False
254.25247391021716,Thomas,Jones,True
26.112027794577074,James,Robinson,False
288.90048702976935,Krista,Russo,True
262.59597543263646,Timothy,Haas,True
88.00575553292654,Charles,Stanley,False
265.6109806169516,Susan,Decker,True
230.70897137090884,Adam,Hanson,True
164.68803011669775,Terry,Lynn,True
201.62607841570497,Eileen,Bishop,True
80.71472690721139,Dwayne,Spencer,False
77.27596366167245,Lori,Mullins,False
155.78729965296083,Kaitlyn,Lucas,True
290.8798184421364,Patricia,Allen,True
155.26239321249363,Kyle,Hamilton,True
140.36998054819358,Jill,Lane,True
141.29862633191226,Lauren,Boone,True
262.79119428902635,Jonathan,Love,True
82.40139711370584,Lisa,Smith,False
183.066675370216,Dawn,Burnett,True
99.50296150617196,Nathan,Beck,False
230.27153430342491,Patricia,Gonzalez,True
262.2190383311058,Sheila,Watkins,True
153.37041966009994,Leon,Sharp,True
28.331700568252458,James,Jones,False
291.9126191088146,Richard,May,True
63.1371382247988,Martin,Terry,False
151.00146318234837,Jordan,Singleton,True
57.706431017215735,Sabrina,Bond,False
182.94581083196448,Erica,Weaver,True
55.922638298193256,Bethany,Rodriguez,False
66.98717931387236,Michael,Bishop,False
235.33687491146662,John,Morrison,True
271.53420311949014,Emily,Robbins,True
284.6671123456588,Anthony,Dixon,True
28.158597169908965,Jennifer,Tate,False
224.13682688387615,Stephanie,Miller,True
135.45494255243653,Kari,Jones,True
42.013804722604476,Steven,White,False
242.0194491949737,Marissa,Medina,True
145.92112932426198,Micheal,Oconnor,True
76.45374879718241,Ashley,Gray,False
5.869157416227566,Jessica,Vargas,False
179.26804967407062,Katie,Larson,True
139.75921900745692,Jenny,Reyes,True
220.91816077331399,Thomas,Burns,True
29.273113175174824,Emily,Schroeder,False
84.81435103667609,Richard,Todd,False
163.95848518380512,Isaac,Roach,True
108.52749093037512,Paul,Smith,True
203.63331524933858,Erik,Morris,True
58.04051331911252,Kelsey,Morrow,False
279.7477757083976,Annette,Jordan,True
285.1529003974524,Helen,Obrien,True
187.24303623985261,Vanessa,Bush,True
112.38678577005408,Daniel,Moore,True
103.0069033762731,Katherine,Richmond,True
267.97443683530656,Ashlee,Williams,True
14.98156069578772,Patricia,Banks,False
8.64615393378677,Kristen,Brooks,False
166.59448540984638,Eddie,Hendrix,True
299.8494712649586,Emily,Gonzalez,True
174.1483951848662,James,Lam,True
89.45516949516798,Bryan,Reynolds,False
120.51185179221459,Jesse,Hill,True
169.00893803275304,Brandy,Adams,True
0.5994980513583825,Glenn,Cowan,False
286.6784338364604,Gregory,Ramos,True
286.68163765064753,Stefanie,Carson,True
19.877523664607327,Kaitlin,Holland,False
191.02034396650777,Rebecca,Mitchell,True
41.71646311506787,Alexander,Walsh,False
134.99647318986786,Christopher,Gomez,True
17.874826003057176,Amy,Ramsey,False
235.99149238759028,Frank,Anthony,True
191.76365380901103,Lori,Peters,True
149.88304216224992,Sheila,Armstrong,True
104.4335123859645,Arthur,Chan,True
297.02126876121486,Debra,Sanchez,True
43.27833999428104,Brett,Murphy,False
211.6651983199069,Christopher,Walls,True
96.03417164118488,Sandra,Bowman,False
11.488594818700516,Anna,Gonzalez,False
69.2179169952384,Amy,Collier,False
298.6007538883114,Anthony,Jones,True
20.19448209414171,Kristin,Brown,False
187.56478649070996,Edward,Ruiz,True
174.51532485751738,Margaret,Bolton,True
147.04013049597063,David,Olson,True
265.27893383646483,Connor,Reynolds,True
227.69978005087142,Bradley,Santana,True
168.5554334298901,Sheila,Newton,True
